ID	ActiveDriverWGS	MutSig2CV_NC	NBR	oncodrivefml	Brown_observed	Fisher_observed	Brown_Scale_C_observed	Brown_DF_observed
gc19_pc.5utr::gencode::RBM24::ENSG00000112183.10	1	0.999993304242185	1	NA	0.99999973259306	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RBM25::ENSG00000119707.9	1	0.995853136323953	1	NA	0.999502015284714	0.999999988077681	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RBM26::ENSG00000139746.11	1	0.991816962011086	1	NA	0.998894515423723	0.999999908110543	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RBM27::ENSG00000091009.6	0.519622504745542	0.230349680688648	0.670579929738468	0.09181	0.297527659826568	0.277821301867986	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RBM28::ENSG00000106344.4	1	0.997235940599238	1	NA	0.99969047873652	0.999999996473109	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RBM33::ENSG00000184863.6	1	0.99999620048826	1	NA	0.999999862272921	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RBM34::ENSG00000188739.10	0.109213769477839	0.197148428347295	0.232365627227876	0.56798	0.214733155202365	0.163819881459784	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RBM38::ENSG00000132819.12	0.990765929048805	0.065454574319781	0.209321046584598	NA	0.236634155621333	0.197409644885347	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RBM39::ENSG00000131051.16	0.774688431594092	0.317583679635754	0.92069465983777	0.44024	0.660799421700125	0.798254321673015	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RBM3::ENSG00000102317.13	0.288098855963837	0.346840132682742	0.679002780972944	0.81423	0.560740296875355	0.670521265520062	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RBM41::ENSG00000089682.12	1	0.99207335755882	1	NA	0.998935069902433	0.999999916496286	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RBM42::ENSG00000126254.7	1	0.99492440171497	1	NA	0.999368832759488	0.99999997812406	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RBM43::ENSG00000184898.6	1	0.999999730039564	1	NA	0.999999993774163	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RBM44::ENSG00000177483.7	0.971300848808493	0.999901472657698	0.81330703941667	0.57674	0.925783662569771	0.991438252514416	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RBM45::ENSG00000155636.10	0.271924029595923	0.998614884880072	0.446265112141002	0.63571	0.616043268930164	0.743925715239534	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RBM46::ENSG00000151962.3	0.0932096360409095	0.991492705150259	0.0408881130954585	0.18521	0.130285801652131	0.0689715197203267	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RBM47::ENSG00000163694.10	0.348138331262199	0.126540817078249	0.195822375217461	0.38086	0.225851586747599	0.178174876474105	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RBM48::ENSG00000127993.10	0.67358411678145	0.997626289047483	0.822831828141191	0.67846	0.895556290308178	0.98218703565051	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RBM4::ENSG00000173933.15	0.986005197160246	0.995725313059337	0.888771613451809	0.10706	0.649347103511522	0.78483283727677	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RBM4B::ENSG00000173914.7	0.809341513783275	0.204542861981658	0.947364760478635	0.29157	0.530656890723342	0.628182826037326	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RBM5::ENSG00000003756.12	1	0.195827872174681	0.887129349182282	0.18856	0.480213141493983	0.554290328861149	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RBM6::ENSG00000004534.10	0.519370157443739	0.386981088399804	0.704246598053594	0.47436	0.59283106265793	0.713886392265363	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RBM7::ENSG00000076053.6	1	0.999992220544961	1	NA	0.999999681240207	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RBM8A::ENSG00000131795.8	1	0.997423167467283	1	NA	0.99971490501677	0.999999997142755	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RBMS1::ENSG00000153250.13	0.909012934627372	0.0572605229508065	0.988513919770471	0.80862	0.516024427012172	0.607082049499963	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RBMS2::ENSG00000076067.7	1	0.999924382848483	1	NA	0.999995428612927	0.999999999999928	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RBMS3::ENSG00000144642.16	0.632603424892294	0.0911408788213789	0.216552243887309	0.52207	0.285508298293891	0.260405075402239	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RBMX2::ENSG00000134597.9	1	0.993576915239771	1	NA	0.999168028969841	0.999999955621086	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RBMX::ENSG00000147274.10	1	0.997102403415974	1	NA	0.999672880123292	0.999999995936434	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RBMXL1::ENSG00000213516.5	0.999252385077046	0.999932973575167	0.890626194109234	0.31339	0.845408079336225	0.959169858267075	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RBMXL2::ENSG00000170748.5	0.778533120071726	0.995079444692904	0.636732944728913	0.21897	0.67491540010587	0.814314767457985	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RBMXL3::ENSG00000175718.8	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RBMY1A1::ENSG00000234414.3	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RBMY1B::ENSG00000242875.2	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RBMY1D::ENSG00000244395.2	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RBMY1E::ENSG00000242389.3	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RBMY1F::ENSG00000169800.9	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RBMY1J::ENSG00000226941.3	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RBP1::ENSG00000114115.5	0.0247843579429569	0.00194553402314055	0.0793400246664755	0.92183	0.0173518190618677	0.001489017190368	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RBP2::ENSG00000114113.2	0.400241291712563	0.999990249177387	0.696860550869408	0.42529	0.691599248352997	0.832581987625247	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RBP3::ENSG00000107618.4	0.448223421406672	0.999701756453131	0.511572290964438	0.39538	0.644064487435227	0.778527235452956	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RBP4::ENSG00000138207.8	0.375978104026051	0.995669079131256	0.436856595685166	0.93039	0.736468839831835	0.877617144585704	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RBP5::ENSG00000139194.3	0.286743100471753	0.99900411849712	0.620041972872145	0.37066	0.589548626801984	0.709544776535065	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RBP7::ENSG00000162444.11	1	0.99632058874254	1	NA	0.999567171650951	0.999999991675009	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RBPJ::ENSG00000168214.16	0.997339106205409	0.181625341019544	0.999820957988034	0.49778	0.643139315562513	0.777415588395743	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RBPJL::ENSG00000124232.6	1	0.999416087948559	1	NA	0.999949919495047	0.999999999966804	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RBPMS2::ENSG00000166831.4	1	0.990497405364244	1	NA	0.998682350200537	0.999999855960652	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RBPMS::ENSG00000157110.11	0.938082152903288	0.397552486247397	0.8017339580815	0.82802	0.824393828878921	0.946720056991264	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RBX1::ENSG00000100387.8	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RC3H1::ENSG00000135870.7	1	0.366370033031391	0.226306228477597	NA	0.452176167294009	0.546386572134662	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RC3H2::ENSG00000056586.11	0.0577481698209281	0.398442528312277	0.414560106922494	0.96491	0.32041339306721	0.311558348793516	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RCAN1::ENSG00000159200.13	0.701496095481828	0.334198815936996	0.987579970787517	0.18199	0.517969540142121	0.609904355644305	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RCAN2::ENSG00000172348.10	1	0.999418225778222	1	NA	0.999950134179201	0.999999999967168	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RCAN3::ENSG00000117602.7	1	0.998554611804365	1	NA	0.999855202092134	0.999999999496182	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RCBTB1::ENSG00000136144.7	1	0.996398688982365	1	NA	0.999577922876029	0.99999999219442	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RCBTB2::ENSG00000136161.8	0.699263236348918	0.998207542247223	0.818738534807268	0.31037	0.764295752326215	0.902347841805572	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RCC1::ENSG00000180198.11	1	0.999946756387035	1	NA	0.999996968639359	0.999999999999975	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RCC2::ENSG00000179051.9	1	0.999991203005398	1	NA	0.999999631889436	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RCCD1::ENSG00000166965.8	1	0.997442806016054	1	NA	0.99971744977103	0.999999997207627	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RCE1::ENSG00000173653.3	1	0.998328830624725	1	NA	0.999828361431388	0.999999999221148	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RCHY1::ENSG00000163743.9	0.00919228409430979	0.0847297639534628	0.0578225269533001	0.99307	0.046576341627341	0.0102230689201139	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RCL1::ENSG00000120158.7	1	0.999191103365567	1	NA	0.999926640434922	0.999999999911734	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RCN1::ENSG00000049449.4	1	0.996628787998823	0.972142592458774	0.37152	0.888811322286036	0.979647106936554	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RCN2::ENSG00000117906.9	1	0.999943976490905	1	NA	0.999996782484391	0.999999999999971	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RCN3::ENSG00000142552.3	0.863557208365778	0.104040234772262	0.894540312249076	0.27043	0.422988269504162	0.467598494686414	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RCOR1::ENSG00000089902.8	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RCOR2::ENSG00000167771.5	0.674756318410137	0.0626601729133118	0.764112326280164	0.55854	0.398812741500251	0.430564119578335	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RCOR3::ENSG00000117625.9	1	0.982715298610495	1	NA	0.997337239332724	0.999999128033943	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RCSD1::ENSG00000198771.6	1	0.999998826757843	1	NA	0.999999965213945	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RCVRN::ENSG00000109047.7	0.61330367443567	0.206606375039472	0.928311855080649	0.19097	0.427392004238075	0.474331915348879	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RD3::ENSG00000198570.5	1	0.996615570621682	1	NA	0.999607564591296	0.999999993522479	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RD3L::ENSG00000227729.2	1	0.99999935958657	1	NA	0.999999982879576	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RDH10::ENSG00000121039.5	0.809649605232577	0.233096913443769	0.975190205015255	0.31287	0.567471110656139	0.679780685600133	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RDH11::ENSG00000072042.8	1	0.997704972623524	1	NA	0.999751089208832	0.999999997981817	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RDH12::ENSG00000139988.5	1	0.990413721127301	1	NA	0.998668709698477	0.999999852112264	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RDH13::ENSG00000160439.11	0.593305003678338	0.992876744941001	0.965859454058332	0.23326	0.711764883903274	0.853581518613438	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RDH14::ENSG00000240857.1	1	0.999821952834531	1	NA	0.999987538199119	0.999999999999059	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RDH16::ENSG00000139547.6	0.14265873234307	0.191971930429055	0.579694946703209	0.27186	0.248143482700447	0.207960544102646	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RDH5::ENSG00000135437.5	1	0.992748878634385	1	NA	0.999040796041387	0.99999993611009	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RDH8::ENSG00000080511.2	0.0015027632817932	0.991955406207605	0.0466149559967158	0.01683	0.011208845977238	0.000622935117747699	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RDM1::ENSG00000187456.9	1	0.999507181726557	1	NA	0.99995894212479	0.999999999980044	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RDX::ENSG00000137710.10	1	0.999983890566921	1	NA	0.999999252419863	0.999999999999999	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::REC8::ENSG00000100918.8	0.131596420058319	0.997732401658363	0.404818905712704	0.67796	0.494280997709261	0.575203564302078	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RECK::ENSG00000122707.7	0.617579129330261	0.995975639646784	0.647303558291478	0.33479	0.712550860623218	0.854375335463958	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RECQL4::ENSG00000160957.8	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RECQL5::ENSG00000108469.10	1	0.995673300450761	1	NA	0.999476598101079	0.999999986456514	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RECQL::ENSG00000004700.11	0.206760310172294	0.296243735474432	0.575521401751344	0.07449	0.208891544023223	0.156424090279433	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::REEP1::ENSG00000068615.12	0.912825804082684	0.99826089543823	0.717960145348429	0.6761	0.921372594972626	0.990304841988808	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::REEP2::ENSG00000132563.11	0.716448374655639	NA	0.624652065852688	0.70717	0.790972297761212	0.890041718641767	1.75253387895862	3.42361427190514
gc19_pc.5utr::gencode::REEP3::ENSG00000165476.8	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::REEP4::ENSG00000168476.7	0.826836716233216	0.999994784025895	0.78799332257993	0.50405	0.873526983798449	0.973249776045433	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::REEP5::ENSG00000129625.8	0.539526996582512	0.993200334628069	0.50295925896064	0.98787	0.837266863362	0.954540322625162	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::REEP6::ENSG00000115255.6	1	0.999814817838225	1	NA	0.999986951391668	0.999999999998941	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::REG1A::ENSG00000115386.5	0.673871050712078	0.997480295031862	0.856254633318593	0.65688	0.896813695760665	0.982641325733485	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::REG1B::ENSG00000172023.3	0.531731695255281	0.997480295031862	0.786684241003217	0.5783	0.81981765893684	0.94379372272355	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::REG3A::ENSG00000172016.11	0.585276778786146	0.999803444833976	0.973075328191908	0.66392	0.896801804257563	0.982637057709587	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::REG3G::ENSG00000143954.8	0.493419964902785	0.246273751522463	0.773015552746736	0.04571	0.247703275545006	0.207360384395856	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::REG4::ENSG00000134193.10	1	0.991657390655797	1	NA	0.998869161711957	0.999999902617708	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::REL::ENSG00000162924.9	0.402691845901315	0.00567398453397118	0.340141857881322	0.73917	0.121239227205649	0.0606375150652656	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RELA::ENSG00000173039.14	1	0.995790524538773	1	NA	0.999493187356029	0.999999987528868	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RELB::ENSG00000104856.9	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RELL1::ENSG00000181826.5	1	0.998849334324974	1	NA	0.999889148186729	0.999999999745861	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RELL2::ENSG00000164620.4	0.84623875034468	0.99999865086801	0.987734055197545	0.58358	0.935729044316528	0.993724209449228	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RELN::ENSG00000189056.9	1	0.998458893945003	1	NA	0.999843905276213	0.999999999389271	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RELT::ENSG00000054967.8	0.384836921230062	0.101041369359394	0.279952764907901	0.80505	0.315242323795354	0.303876675783201	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::REM1::ENSG00000088320.3	0.342503332279267	0.144690220172339	0.53298965204795	0.70963	0.403661284833297	0.437996277158967	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::REM2::ENSG00000139890.5	1	0.998243384347561	1	NA	0.999818034711225	0.99999999909541	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::REN::ENSG00000143839.12	1	0.999997596205154	1	NA	0.999999919427543	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RENBP::ENSG00000102032.8	0.207160476265138	0.0437038027565269	0.532490589910449	0.55866	0.210750876488314	0.158766795901067	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::REP15::ENSG00000174236.2	0.0905427341483487	1	0.408417011144463	0.60268	0.426333568904913	0.472714101113182	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::REPIN1::ENSG00000214022.7	1	0.997650292846405	1	NA	0.999744125358902	0.999999997834012	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::REPS1::ENSG00000135597.14	1	0.991485756922095	1	NA	0.998841795584878	0.999999896469419	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::REPS2::ENSG00000169891.13	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RER1::ENSG00000157916.14	0.912983924011446	0.0113674529224685	0.0880293684982445	0.11419	0.0642798077904401	0.0188435968755115	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RERE::ENSG00000142599.13	0.87729625385565	0.615905409860639	0.882287782534857	0.70195	0.876692183017891	0.974647570928968	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RERG::ENSG00000134533.2	0.514970959613392	0.149980570589903	0.324243841630147	0.11632	0.216597099826438	0.166201387527624	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RERGL::ENSG00000111404.2	1	0.99999969270375	1	NA	0.999999992754382	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::REST::ENSG00000084093.11	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RET::ENSG00000165731.13	1	0.999835064291753	1	NA	0.999988605972576	0.999999999999252	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RETN::ENSG00000104918.4	1	0.995103422397626	1	NA	0.999394862953039	0.999999980360773	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RETNLB::ENSG00000163515.6	0.332938143681746	0.998841091689721	0.482256435083016	0.51988	0.629602872773887	0.760906706401499	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RETSAT::ENSG00000042445.9	3.68086962068467e-05	0.375739978722662	0.000174996706015618	0.86533	0.000861374939475629	3.24792984086082e-06	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::REV1::ENSG00000135945.5	1	0.997699588611713	1	NA	0.999750404777051	0.999999997967572	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::REV3L::ENSG00000009413.11	0.867896401931265	0.464455615350747	0.87333536562846	0.65649	0.812106770471721	0.938690732822805	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::REXO1::ENSG00000079313.7	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::REXO2::ENSG00000076043.5	1	0.999992494148705	1	NA	0.999999694328329	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::REXO4::ENSG00000148300.7	1	0.994882083734829	1	NA	0.999362655921384	0.999999977571597	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RFC1::ENSG00000035928.10	0.334417825082264	0.202718129400433	0.484440936809565	0.07867	0.207709744980428	0.154940631907572	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RFC2::ENSG00000049541.6	1	NA	1	NA	1	1	2.09993634282698	1.90481964544464
gc19_pc.5utr::gencode::RFC3::ENSG00000133119.8	1	0.999630161143656	1	NA	0.99997066530711	0.999999999991567	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RFC4::ENSG00000163918.6	1	0.997924099095673	1	NA	0.99977870384346	0.999999998506706	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RFC5::ENSG00000111445.9	0.430653242614402	0.22722313203632	0.310886862112262	0.1789	0.268596645575698	0.236321442458597	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RFESD::ENSG00000175449.9	1	0.995376568780241	1	NA	0.999434258728324	0.999999983470855	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RFFL::ENSG00000092871.12	0.213421401113209	0.294742598826031	0.584762688875962	0.94683	0.489223803428448	0.567709391661524	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RFK::ENSG00000135002.7	1	0.998756075685189	1	NA	0.999878551928788	0.999999999678903	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RFNG::ENSG00000169733.7	1	0.999827219784182	1	NA	0.999987968805735	0.99999999999914	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RFPL1::ENSG00000128250.5	1	0.999229944032587	1	NA	0.999930749158075	0.999999999923851	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RFPL2::ENSG00000128253.9	0.435202647431308	0.399251940884809	0.493013107957875	0.65034	0.562100698950962	0.672399399929391	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RFPL3::ENSG00000128276.6	1	0.995102631154096	1	NA	0.999394748264185	0.999999980351239	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RFPL3S::ENSG00000205853.6	1	0.998016193953966	1	NA	0.999790163388084	0.999999998696854	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RFPL4A::ENSG00000223638.3	1	0.999658635260199	1	NA	0.999973292520296	0.999999999993369	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RFPL4AL1::ENSG00000229292.1	1	0.999910707762209	1	NA	0.999994446209991	0.999999999999881	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RFPL4B::ENSG00000251258.1	0.328843329390254	0.0846641868802434	0.591825383088576	0.70602	0.346106324963987	0.350134908186465	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RFT1::ENSG00000163933.5	1	0.994329072394866	1	NA	0.999281137702714	0.999999969474558	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RFTN1::ENSG00000131378.9	0.517502773017445	0.372503634698625	0.548271944578289	0.46056	0.54048772349147	0.642181034417161	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RFTN2::ENSG00000162944.6	0.846917409918964	0.313166969452211	0.967582738849973	0.0988	0.443849369377878	0.499429013892787	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RFWD2::ENSG00000143207.15	1	0.228395066045778	0.920093947552527	0.3689	0.617115796867703	0.745284556496928	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RFWD3::ENSG00000168411.9	1	0.995953622526965	1	NA	0.999516134793204	0.999999988924385	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RFX1::ENSG00000132005.4	1	0.997425604757612	1	NA	0.999715221022452	0.999999997150861	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RFX2::ENSG00000087903.8	1	0.990875167851923	1	NA	0.99874365773578	0.999999872501429	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RFX3::ENSG00000080298.11	1	0.993136800569241	1	NA	0.99910073973711	0.999999945841128	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RFX4::ENSG00000111783.8	0.876852248911476	0.309231252448307	0.990683232533676	0.01299	0.230611792769007	0.184426980120621	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RFX5::ENSG00000143390.13	0.228469096784304	0.501149905788739	0.475112449351066	0.93634	0.547693162955773	0.652343317150003	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RFX6::ENSG00000185002.5	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RFX7::ENSG00000181827.10	1	0.987076475535859	1	NA	0.998108800856841	0.999999636737348	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RFX8::ENSG00000196460.8	1	0.994683125793188	1	NA	0.999333496890663	0.999999974849129	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RFXANK::ENSG00000064490.9	0.907059783142727	0.999012839535102	0.795872448411636	0.75322	0.950484189352214	0.996435264885183	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RFXAP::ENSG00000133111.3	1	0.999963038537621	1	NA	0.99999802299278	0.999999999999992	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RGAG1::ENSG00000243978.4	1	0.99874127027609	1	NA	0.999876856835575	0.999999999667297	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RGAG4::ENSG00000242732.3	1	0.999999885514077	1	NA	0.999999997719973	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RGCC::ENSG00000102760.12	1	1	1	NA	1	1	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RGL1::ENSG00000143344.11	0.593790043926339	0.2352493709345	0.961940354864349	0.05652	0.300547384856007	0.282232050236533	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RGL2::ENSG00000237441.5	1	0.998743418339785	0.945217057082553	0.23128	0.801892525053717	0.931601376582781	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RGL3::ENSG00000205517.8	1	0.992599245334998	1	NA	0.999017520927687	0.99999993206497	2.56188961670422	2.34202128026062
gc19_pc.5utr::gencode::RGL4::ENSG00000159496.10	0.198213837467857	0.146395246241409	0.472804102052508	0.31446	0.248109495640379	0.207914191362913	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RGMA::ENSG00000182175.9	0.500629445959162	0.49114972491206	0.564074287517521	0.35889	0.544029041283317	0.647186183320455	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RGMB::ENSG00000174136.7	0.709245592094037	0.996770722711775	0.500189424668381	0.48623	0.758645838903927	0.897533437287857	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RGN::ENSG00000130988.8	0.329241425575441	0.994897025011923	0.764498745224361	0.68778	0.758959630420418	0.897803626455704	2.23378552570008	3.58136441836454
gc19_pc.5utr::gencode::RGP1::ENSG00000107185.8	1	0.992800950009465	1	NA	0.999048875892145	0.999999937479093	2.56188961670422	2.34202128026062
