ID	ActiveDriverWGS	MutSig2CV_NC	NBR	oncodrivefml
gc19_pc.5utr::gencode::TMX1::ENSG00000139921.8	0.0872930538829535	0.9960221697250171	0.115964665563729	0.56024
gc19_pc.5utr::gencode::TMX2::ENSG00000213593.5	1	1.0	1	NA
gc19_pc.5utr::gencode::TMX3::ENSG00000166479.5	0.825481252993137	0.10586907382883615	0.876263857567918	0.82053
gc19_pc.5utr::gencode::TMX4::ENSG00000125827.4	0.687474778492106	0.9970867195814259	0.69487509089416	0.24294
gc19_pc.5utr::gencode::TNC::ENSG00000041982.10	0.534496424064363	0.9957544051914449	0.967363818489027	0.77384
gc19_pc.5utr::gencode::TNF::ENSG00000232810.3	0.425285563297399	0.11461758776706377	0.607919807207007	0.17985
gc19_pc.5utr::gencode::TNFAIP1::ENSG00000109079.5	1	0.9850004295082325	1	NA
gc19_pc.5utr::gencode::TNFAIP2::ENSG00000185215.4	0.611101146156802	0.16222170792534815	0.66737024621496	0.79147
gc19_pc.5utr::gencode::TNFAIP3::ENSG00000118503.10	1	0.9916490860418865	1	NA
gc19_pc.5utr::gencode::TNFAIP6::ENSG00000123610.3	1	0.9999985191967785	1	NA
gc19_pc.5utr::gencode::TNFAIP8::ENSG00000145779.7	0.409542350786155	0.9909757658122442	0.772186942628005	0.67031
gc19_pc.5utr::gencode::TNFAIP8L1::ENSG00000185361.4	1	0.9930847272697053	1	NA
gc19_pc.5utr::gencode::TNFAIP8L2::ENSG00000163154.5	1	0.9996858544077022	1	NA
gc19_pc.5utr::gencode::TNFAIP8L3::ENSG00000183578.5	1	0.06029188570860237	0.52907011779328	0.08344
gc19_pc.5utr::gencode::TNFRSF10A::ENSG00000104689.5	0.0694122628431441	0.9939400120270557	0.205236552257431	0.39104
gc19_pc.5utr::gencode::TNFRSF10B::ENSG00000120889.8	1	0.9999574681092732	1	NA
gc19_pc.5utr::gencode::TNFRSF10C::ENSG00000173535.9	0.668981069980124	0.9999574681092732	0.723897944073018	0.51014
gc19_pc.5utr::gencode::TNFRSF10D::ENSG00000173530.5	1	0.9939400120270557	1	NA
gc19_pc.5utr::gencode::TNFRSF11A::ENSG00000141655.11	1	0.9999999999999998	1	NA
gc19_pc.5utr::gencode::TNFRSF11B::ENSG00000164761.4	1	0.9973220760930273	1	NA
gc19_pc.5utr::gencode::TNFRSF12A::ENSG00000006327.9	0.344133984353772	1.0	0.562333029936383	0.84294
gc19_pc.5utr::gencode::TNFRSF13B::ENSG00000240505.4	1	0.999102294142218	1	NA
gc19_pc.5utr::gencode::TNFRSF13C::ENSG00000159958.3	1	0.9988475590137607	1	NA
gc19_pc.5utr::gencode::TNFRSF14::ENSG00000157873.13	0.594479450703193	0.9964939766605032	0.764881082765123	0.17484
gc19_pc.5utr::gencode::TNFRSF17::ENSG00000048462.6	0.326063675881264	0.06984186412055535	0.690895761170518	0.8739
gc19_pc.5utr::gencode::TNFRSF18::ENSG00000186891.9	0.0155855023934524	0.0681675512288186	0.0816463796299184	0.49469
gc19_pc.5utr::gencode::TNFRSF19::ENSG00000127863.11	0.612070316108018	0.6305142212223475	0.917908614233171	0.26164
gc19_pc.5utr::gencode::TNFRSF1A::ENSG00000067182.3	1	0.9970538080068254	1	NA
gc19_pc.5utr::gencode::TNFRSF1B::ENSG00000028137.12	1	0.9999999999999999	1	NA
gc19_pc.5utr::gencode::TNFRSF21::ENSG00000146072.6	0.576597677046365	0.9985859746566451	0.858943714365938	0.68124
gc19_pc.5utr::gencode::TNFRSF25::ENSG00000215788.5	1	0.9976663960628308	1	NA
gc19_pc.5utr::gencode::TNFRSF4::ENSG00000186827.6	1	1.0	1	NA
gc19_pc.5utr::gencode::TNFRSF6B::ENSG00000243509.4	1	0.9999705001994849	1	NA
gc19_pc.5utr::gencode::TNFRSF8::ENSG00000120949.10	0.760526128712642	0.9996119426674448	0.689991573230399	0.96317
gc19_pc.5utr::gencode::TNFRSF9::ENSG00000049249.4	1	0.9951188634234754	1	NA
gc19_pc.5utr::gencode::TNFSF10::ENSG00000121858.6	1	0.9936436212937777	1	NA
gc19_pc.5utr::gencode::TNFSF11::ENSG00000120659.10	1	0.9954706777556054	1	NA
gc19_pc.5utr::gencode::TNFSF12-TNFSF13::ENSG00000248871.1	1	1.0	1	NA
gc19_pc.5utr::gencode::TNFSF12::ENSG00000239697.6	1	0.9983974002069824	1	NA
gc19_pc.5utr::gencode::TNFSF13::ENSG00000161955.12	0.71315105991141	0.16087270352598415	0.900158655037673	0.23416
gc19_pc.5utr::gencode::TNFSF13B::ENSG00000102524.7	1	0.20933743819298814	0.900661815422053	0.16854
gc19_pc.5utr::gencode::TNFSF14::ENSG00000125735.6	0.526656466651626	0.019273452548006442	0.187665917379325	0.96318
gc19_pc.5utr::gencode::TNFSF15::ENSG00000181634.7	0.245230315323118	0.03634076832240387	0.4348925049964	0.21762
gc19_pc.5utr::gencode::TNFSF18::ENSG00000120337.7	1	1.0	1	NA
gc19_pc.5utr::gencode::TNFSF4::ENSG00000117586.6	0.935284127760213	0.07739579084177332	0.907797965246864	0.21785
gc19_pc.5utr::gencode::TNFSF8::ENSG00000106952.3	1	0.9999999999999999	1	NA
gc19_pc.5utr::gencode::TNFSF9::ENSG00000125657.3	1	0.10770497901858489	0.266340914639729	0.45336
gc19_pc.5utr::gencode::TNIK::ENSG00000154310.12	1	0.9985247662671815	1	NA
gc19_pc.5utr::gencode::TNIP1::ENSG00000145901.10	0.79625425535786	0.9899741721568183	0.793831280783079	0.73622
gc19_pc.5utr::gencode::TNIP2::ENSG00000168884.10	1	1.0000000000000002	1	NA
gc19_pc.5utr::gencode::TNIP3::ENSG00000050730.11	0.923577982258723	0.9999905798183223	0.9543577371265	0.97581
gc19_pc.5utr::gencode::TNK1::ENSG00000174292.8	1	0.15507602806684442	0.874774020939308	0.31094
gc19_pc.5utr::gencode::TNK2::ENSG00000061938.12	0.726672123459573	0.9999970465666477	0.983415104553193	0.56594
gc19_pc.5utr::gencode::TNKS1BP1::ENSG00000149115.9	0.407303868798545	0.9998035685263892	0.588159985004656	0.02378
gc19_pc.5utr::gencode::TNKS2::ENSG00000107854.5	1	0.9910295142569112	1	NA
gc19_pc.5utr::gencode::TNKS::ENSG00000173273.11	0.633235482356774	0.9997663152012038	0.841832637310004	0.18173
gc19_pc.5utr::gencode::TNMD::ENSG00000000005.5	0.326301791294834	0.1947358949115685	0.70283301351345	0.5659
gc19_pc.5utr::gencode::TNN::ENSG00000120332.11	0.390465125749745	0.1018110997128215	0.150591340978363	0.18227
gc19_pc.5utr::gencode::TNNC1::ENSG00000114854.3	0.660189968697584	0.18234738153578772	0.80453107418376	0.98101
gc19_pc.5utr::gencode::TNNC2::ENSG00000101470.5	1	0.9988547739311076	1	NA
gc19_pc.5utr::gencode::TNNI1::ENSG00000159173.14	0.449859739091507	0.162144214065434	0.643357191898436	0.6848
gc19_pc.5utr::gencode::TNNI2::ENSG00000130598.11	0.42569552947622	0.9999999999999999	0.635942393506606	0.77101
gc19_pc.5utr::gencode::TNNI3::ENSG00000129991.8	0.220443360506067	0.9911415926604525	0.0891963391251342	0.26838
gc19_pc.5utr::gencode::TNNI3K::ENSG00000116783.10	1	0.9901972967343037	1	NA
gc19_pc.5utr::gencode::TNNT1::ENSG00000105048.12	0.558704087669011	0.990410269620085	0.944282273259389	0.94555
gc19_pc.5utr::gencode::TNNT2::ENSG00000118194.14	0.597529567957599	0.9992673951502979	0.731004270079399	0.26744
gc19_pc.5utr::gencode::TNNT3::ENSG00000130595.12	0.911924891956639	0.9959243961656867	0.922755271653014	0.13519
gc19_pc.5utr::gencode::TNP1::ENSG00000118245.2	1	0.9999999999999999	1	NA
gc19_pc.5utr::gencode::TNP2::ENSG00000178279.3	1	0.9975309667148904	1	NA
gc19_pc.5utr::gencode::TNPO1::ENSG00000083312.13	0.588944634131082	0.21142920419694483	0.874093429589744	0.56031
gc19_pc.5utr::gencode::TNPO2::ENSG00000105576.11	0.520481414498894	0.22310887732502688	0.942435423027597	0.5928
gc19_pc.5utr::gencode::TNPO3::ENSG00000064419.9	1	0.9993826448449781	1	NA
gc19_pc.5utr::gencode::TNR::ENSG00000116147.12	0.605385961175519	0.39227943337350013	0.659057989210906	0.05963
gc19_pc.5utr::gencode::TNRC18::ENSG00000182095.10	0.600048189071124	0.018980286978872104	0.614801069217873	0.99755
gc19_pc.5utr::gencode::TNRC6A::ENSG00000090905.13	1	1.0	1	NA
gc19_pc.5utr::gencode::TNRC6B::ENSG00000100354.16	0.259638877593584	0.013191173890258088	0.0641616034747406	0.13971
gc19_pc.5utr::gencode::TNRC6C::ENSG00000078687.12	0.310609569634221	0.5830884235709948	0.620052467520096	0.31767
gc19_pc.5utr::gencode::TNS1::ENSG00000079308.12	0.817981729791745	0.9969798145955144	0.916321572545785	0.6087
gc19_pc.5utr::gencode::TNS3::ENSG00000136205.12	0.52662137551088	0.9995371882338703	0.68104442450982	0.84722
gc19_pc.5utr::gencode::TNS4::ENSG00000131746.8	1	0.9997527207586325	1	NA
gc19_pc.5utr::gencode::TNXB::ENSG00000168477.13	1	0.9956461114340492	1	NA
gc19_pc.5utr::gencode::TOB1::ENSG00000141232.4	1	0.9999995882124902	1	NA
gc19_pc.5utr::gencode::TOB2::ENSG00000183864.4	0.084110138938991	0.5692148949382004	0.129714298662597	0.6186
gc19_pc.5utr::gencode::TOE1::ENSG00000132773.7	0.89278551751645	0.9999267765440659	0.859914058499849	0.56309
gc19_pc.5utr::gencode::TOLLIP::ENSG00000078902.11	0.953981436724506	0.05981978047697174	0.154263521117925	0.62005
gc19_pc.5utr::gencode::TOM1::ENSG00000100284.16	1	0.9864396317995154	1	NA
gc19_pc.5utr::gencode::TOM1L1::ENSG00000141198.9	0.543056436258975	0.3171308778044379	0.447191802447594	0.67942
gc19_pc.5utr::gencode::TOM1L2::ENSG00000175662.13	1	0.9995570654452175	0.931609230447362	0.00618
gc19_pc.5utr::gencode::TOMM20::ENSG00000173726.6	1	0.9984711586114217	1	NA
gc19_pc.5utr::gencode::TOMM20L::ENSG00000196860.3	1	1.0	1	NA
gc19_pc.5utr::gencode::TOMM22::ENSG00000100216.4	1	1.0	1	NA
gc19_pc.5utr::gencode::TOMM34::ENSG00000025772.7	0.466182798802489	0.08028405885123421	0.551440947708967	0.74048
gc19_pc.5utr::gencode::TOMM40::ENSG00000130204.8	1	0.9999862665714174	1	NA
gc19_pc.5utr::gencode::TOMM40L::ENSG00000158882.8	0.737270624361956	0.2115210012383798	0.794135028480105	0.32011
gc19_pc.5utr::gencode::TOMM5::ENSG00000175768.8	1	0.999542602225401	1	NA
gc19_pc.5utr::gencode::TOMM6::ENSG00000214736.3	1	0.9998917022351976	1	NA
gc19_pc.5utr::gencode::TOMM70A::ENSG00000154174.7	0.268277188962773	0.19320676754224178	0.46779474081307	0.08933
gc19_pc.5utr::gencode::TOMM7::ENSG00000196683.6	1	0.997226747883871	1	NA
gc19_pc.5utr::gencode::TONSL::ENSG00000160949.12	1	1.0000000000000002	1	NA
gc19_pc.5utr::gencode::TOP1::ENSG00000198900.5	1	0.9986979494232258	1	NA
gc19_pc.5utr::gencode::TOP1MT::ENSG00000184428.8	0.64908799596084	0.9999563017992391	0.982338941546242	0.72795
gc19_pc.5utr::gencode::TOP2A::ENSG00000131747.10	0.62938440830963	0.9928887865607332	0.73724196902339	0.73037
gc19_pc.5utr::gencode::TOP2B::ENSG00000077097.9	1	0.9994741611127742	1	NA
gc19_pc.5utr::gencode::TOP3A::ENSG00000177302.10	1	0.9982299984735777	1	NA
gc19_pc.5utr::gencode::TOP3B::ENSG00000100038.15	0.278982957996847	0.05039993263480073	0.466124030396651	0.37605
gc19_pc.5utr::gencode::TOPAZ1::ENSG00000173769.4	0.0129229231155707	0.2073849571276915	0.000443376559440378	0.79353
gc19_pc.5utr::gencode::TOPBP1::ENSG00000163781.8	0.0747450076222361	0.996070771314207	0.0874759583140456	0.77668
gc19_pc.5utr::gencode::TOPORS::ENSG00000197579.3	1	0.99753181750073	1	NA
gc19_pc.5utr::gencode::TOR1A::ENSG00000136827.11	1	1.0	1	NA
gc19_pc.5utr::gencode::TOR1AIP1::ENSG00000143337.14	1	0.9996968366223152	1	NA
gc19_pc.5utr::gencode::TOR1AIP2::ENSG00000169905.8	0.237081017547367	0.597563145403972	0.398968187655315	0.58682
gc19_pc.5utr::gencode::TOR1B::ENSG00000136816.11	0.199722237373939	1.0	0.299398066124377	0.55435
gc19_pc.5utr::gencode::TOR2A::ENSG00000160404.13	0.130845262562664	0.9919210541863439	0.295584469613712	0.11934
gc19_pc.5utr::gencode::TOR3A::ENSG00000186283.9	0.28712374678536	0.43246713843794615	0.679355244532576	0.52445
gc19_pc.5utr::gencode::TOR4A::ENSG00000198113.2	1	0.9999958806945305	1	NA
gc19_pc.5utr::gencode::TOX2::ENSG00000124191.13	1	0.9996377431430288	1	NA
gc19_pc.5utr::gencode::TOX3::ENSG00000103460.12	1	0.9999897106520323	1	NA
gc19_pc.5utr::gencode::TOX4::ENSG00000092203.9	0.506713148791923	0.9999999999999999	0.746825356841349	0.88304
gc19_pc.5utr::gencode::TOX::ENSG00000198846.5	0.988294794857906	0.9926733422130793	0.921935660118752	0.99679
gc19_pc.5utr::gencode::TP53::ENSG00000141510.11	0.446844520556484	0.059935231521454274	0.00670579228981383	NA
gc19_pc.5utr::gencode::TP53AIP1::ENSG00000120471.10	1	0.9948831833911751	1	NA
gc19_pc.5utr::gencode::TP53BP1::ENSG00000067369.9	1	0.9999609957704239	1	NA
gc19_pc.5utr::gencode::TP53BP2::ENSG00000143514.12	1	0.9924329683988445	1	NA
gc19_pc.5utr::gencode::TP53I11::ENSG00000175274.14	0.879600931575763	0.9958513541296915	0.976860808691299	0.81155
gc19_pc.5utr::gencode::TP53I13::ENSG00000167543.11	0.416203422758056	0.49145037436197314	0.182134701444315	0.68477
gc19_pc.5utr::gencode::TP53I3::ENSG00000115129.9	0.588876048664988	0.054715102602494126	0.491136579862394	0.54445
gc19_pc.5utr::gencode::TP53INP1::ENSG00000164938.9	0.815459177422136	0.13720755878328217	0.833825579940388	0.04548
gc19_pc.5utr::gencode::TP53INP2::ENSG00000078804.8	0.946157080420249	1.0	0.833848670645119	0.68596
gc19_pc.5utr::gencode::TP53RK::ENSG00000172315.5	1	0.9998326783410528	1	NA
gc19_pc.5utr::gencode::TP53TG3::ENSG00000183632.10	1	1.0	1	NA
gc19_pc.5utr::gencode::TP53TG3B::ENSG00000261509.2	1	0.9999999999999998	1	NA
gc19_pc.5utr::gencode::TP53TG3C::ENSG00000205457.6	1	0.9999999999999998	1	NA
gc19_pc.5utr::gencode::TP53TG3D::ENSG00000205456.7	1	0.9941549534960284	1	NA
gc19_pc.5utr::gencode::TP53TG5::ENSG00000124251.6	1	0.9983295780960787	1	NA
gc19_pc.5utr::gencode::TP63::ENSG00000073282.8	1	0.9999873670860249	1	NA
gc19_pc.5utr::gencode::TP73::ENSG00000078900.10	0.385489566657763	0.9970564013958747	0.511884631260213	0.42687
gc19_pc.5utr::gencode::TPBG::ENSG00000146242.5	0.723311060524447	0.12091690997006321	0.698856562380961	0.72587
gc19_pc.5utr::gencode::TPBGL::ENSG00000261594.3	1	0.9984474310317217	1	NA
gc19_pc.5utr::gencode::TPCN1::ENSG00000186815.8	0.401650977381242	0.01336967777114399	0.638356167474311	0.85963
gc19_pc.5utr::gencode::TPCN2::ENSG00000162341.11	1	1.0	1	NA
gc19_pc.5utr::gencode::TPD52::ENSG00000076554.11	0.608138864098506	0.9997743365602979	0.955227122286963	0.26994
gc19_pc.5utr::gencode::TPD52L1::ENSG00000111907.16	1	0.9898974811829422	1	NA
gc19_pc.5utr::gencode::TPD52L2::ENSG00000101150.13	1	0.9999999414482534	1	NA
gc19_pc.5utr::gencode::TPD52L3::ENSG00000170777.9	0.632960571726962	0.9999999938958708	0.7692135442328	0.58076
gc19_pc.5utr::gencode::TPGS1::ENSG00000141933.8	1	0.9897047609593614	1	NA
gc19_pc.5utr::gencode::TPGS2::ENSG00000134779.10	1	0.10036606280513286	0.798844047843466	0.00674
gc19_pc.5utr::gencode::TPH1::ENSG00000129167.5	1	0.9953226720297867	1	NA
gc19_pc.5utr::gencode::TPH2::ENSG00000139287.8	1	0.9995633235405511	1	NA
gc19_pc.5utr::gencode::TPI1::ENSG00000111669.10	0.793921323041121	0.9956272714971227	0.845351841650098	0.52507
gc19_pc.5utr::gencode::TPK1::ENSG00000196511.9	1	0.9945910576897014	0.986093526508474	0.40041
gc19_pc.5utr::gencode::TPM1::ENSG00000140416.15	0.797395120555511	0.14713285700914194	0.91143126702696	0.35591
gc19_pc.5utr::gencode::TPM2::ENSG00000198467.9	0.543864700376524	0.07665362935969183	0.237355112106893	0.97017
gc19_pc.5utr::gencode::TPM3::ENSG00000143549.15	0.642273848563137	0.9999987397490548	0.962793304816083	0.76459
gc19_pc.5utr::gencode::TPM4::ENSG00000167460.10	1	0.9999042484397296	0.996405509576708	0.36449
gc19_pc.5utr::gencode::TPMT::ENSG00000137364.4	1	0.9876073892980859	1	NA
gc19_pc.5utr::gencode::TPO::ENSG00000115705.16	0.579093410598528	0.998525817180326	0.772864067606127	0.50815
gc19_pc.5utr::gencode::TPP1::ENSG00000166340.10	1	0.9997499124783158	1	NA
gc19_pc.5utr::gencode::TPP2::ENSG00000134900.7	1	0.9975340068466574	1	NA
gc19_pc.5utr::gencode::TPPP2::ENSG00000179636.10	1	0.9999998305950495	1	NA
gc19_pc.5utr::gencode::TPPP3::ENSG00000159713.6	0.939356840138845	0.6356349030116623	0.760210088272148	0.40989
gc19_pc.5utr::gencode::TPPP::ENSG00000171368.10	1	0.9999999999999999	1	NA
gc19_pc.5utr::gencode::TPR::ENSG00000047410.9	1	0.9999026288927011	1	NA
gc19_pc.5utr::gencode::TPRA1::ENSG00000163870.10	0.121293279570627	0.3718647221334173	0.36302381891951	0.66412
gc19_pc.5utr::gencode::TPRG1::ENSG00000188001.5	0.527671371037053	0.9999794240783113	0.980818773690832	0.30225
gc19_pc.5utr::gencode::TPRG1L::ENSG00000158109.10	1	1.0	1	NA
gc19_pc.5utr::gencode::TPRKB::ENSG00000144034.10	1	0.994908251768889	1	NA
gc19_pc.5utr::gencode::TPRN::ENSG00000176058.7	1	1.0	1	NA
gc19_pc.5utr::gencode::TPRXL::ENSG00000180438.10	0.997346982527401	0.9987424537146847	0.856099231569218	0.85838
gc19_pc.5utr::gencode::TPSAB1::ENSG00000172236.12	1	0.9999999999999999	1	NA
gc19_pc.5utr::gencode::TPSB2::ENSG00000197253.9	1	1.0	1	NA
gc19_pc.5utr::gencode::TPSD1::ENSG00000095917.9	1	0.9929318521312734	1	NA
gc19_pc.5utr::gencode::TPSG1::ENSG00000116176.6	1	1.0	1	NA
gc19_pc.5utr::gencode::TPST1::ENSG00000169902.9	1	0.9935908614590949	1	NA
gc19_pc.5utr::gencode::TPST2::ENSG00000128294.11	0.877014012168958	0.12563804581958227	0.746508819618727	0.78596
gc19_pc.5utr::gencode::TPT1::ENSG00000133112.12	0.28177177588945	0.9972727837757223	0.417804425662033	0.21792
gc19_pc.5utr::gencode::TPTE2::ENSG00000132958.13	0.180322433595041	0.9995403351124109	0.822546771996435	0.45652
gc19_pc.5utr::gencode::TPTE::ENSG00000166157.12	1	0.9993602473040542	1	NA
gc19_pc.5utr::gencode::TPX2::ENSG00000088325.11	0.929388386840134	0.9912845482942565	0.914418413711104	0.79191
gc19_pc.5utr::gencode::TRA2A::ENSG00000164548.6	1	0.995579839539817	1	NA
gc19_pc.5utr::gencode::TRA2B::ENSG00000136527.13	0.924521080660286	1.0	0.774030633496781	0.48474
gc19_pc.5utr::gencode::TRABD2A::ENSG00000186854.6	1	0.9970523497743651	1	NA
gc19_pc.5utr::gencode::TRABD2B::ENSG00000269113.3	1	1.0	1	NA
gc19_pc.5utr::gencode::TRABD::ENSG00000170638.5	1	0.99363781087991	1	NA
gc19_pc.5utr::gencode::TRADD::ENSG00000102871.11	1	0.9999992977328211	0.961956075357297	0.81701
gc19_pc.5utr::gencode::TRAF1::ENSG00000056558.6	0.889006729421865	0.9977058687919771	0.993343940490806	0.38995
gc19_pc.5utr::gencode::TRAF2::ENSG00000127191.13	0.871815663864002	0.9999195311592516	0.944522018026507	0.01674
gc19_pc.5utr::gencode::TRAF3::ENSG00000131323.10	1	0.999982158339861	1	NA
gc19_pc.5utr::gencode::TRAF3IP1::ENSG00000204104.7	1	0.9935040688641552	1	NA
gc19_pc.5utr::gencode::TRAF3IP2::ENSG00000056972.14	0.372529160431763	0.9999999091118295	0.75193382658933	0.29719
gc19_pc.5utr::gencode::TRAF3IP3::ENSG00000009790.10	0.605118252744007	0.9978893535496379	0.987556306374552	0.12403
gc19_pc.5utr::gencode::TRAF4::ENSG00000076604.10	0.964081634883669	0.9959371946670417	0.878951796403597	0.25946
gc19_pc.5utr::gencode::TRAF5::ENSG00000082512.10	1	0.9986751806175479	1	NA
gc19_pc.5utr::gencode::TRAF6::ENSG00000175104.10	0.343582444381138	0.18154505057078513	0.518180478218256	0.49256
gc19_pc.5utr::gencode::TRAF7::ENSG00000131653.8	0.081782890426416	0.9901628775319963	0.348448211911323	0.72446
gc19_pc.5utr::gencode::TRAFD1::ENSG00000135148.7	0.61980439371874	0.9999921259155498	0.760503318348766	0.88039
gc19_pc.5utr::gencode::TRAIP::ENSG00000183763.4	1	0.9986119085291851	1	NA
gc19_pc.5utr::gencode::TRAK1::ENSG00000182606.10	0.757902848712258	0.5330356366444253	0.296377670815061	0.18338
gc19_pc.5utr::gencode::TRAK2::ENSG00000115993.7	0.401591572678134	0.9960653225904306	0.641148492945065	0.58946
gc19_pc.5utr::gencode::TRAM1::ENSG00000067167.3	0.985915426576451	0.5943522182195504	0.784285389319775	0.63305
gc19_pc.5utr::gencode::TRAM1L1::ENSG00000174599.4	0.980687256285085	0.1693365929984526	0.76562254229262	0.41962
gc19_pc.5utr::gencode::TRANK1::ENSG00000168016.9	0.853171257067317	0.9991453550559573	0.652105362952517	0.69337
gc19_pc.5utr::gencode::TRAP1::ENSG00000126602.6	0.61319768429246	0.9984163290112384	0.772534809059877	0.76814
gc19_pc.5utr::gencode::TRAPPC10::ENSG00000160218.8	1	0.9999999999999998	1	NA
gc19_pc.5utr::gencode::TRAPPC11::ENSG00000168538.11	0.498575935684046	1.0	0.78870378026026	0.61548
gc19_pc.5utr::gencode::TRAPPC12::ENSG00000171853.11	0.516689671770966	0.14214176456890817	0.62248539433891	0.83525
gc19_pc.5utr::gencode::TRAPPC13::ENSG00000113597.13	0.0345811212358447	0.9998738452894652	0.202334877961534	0.58176
gc19_pc.5utr::gencode::TRAPPC1::ENSG00000170043.7	1	0.9994979075707123	1	NA
gc19_pc.5utr::gencode::TRAPPC2::ENSG00000196459.9	1	0.9976640100822265	1	NA
gc19_pc.5utr::gencode::TRAPPC2L::ENSG00000167515.6	1	0.9999999999999999	1	NA
gc19_pc.5utr::gencode::TRAPPC2P1::ENSG00000256060.2	0.584124185902309	0.5020200309074642	0.194798528293881	0.26558
gc19_pc.5utr::gencode::TRAPPC3::ENSG00000054116.7	0.585710709692033	0.08404783957825435	0.759551970384041	0.11909
gc19_pc.5utr::gencode::TRAPPC3L::ENSG00000173626.5	0.567223465036699	0.9988606340618039	0.761234910870855	0.46027
gc19_pc.5utr::gencode::TRAPPC4::ENSG00000196655.5	1	1.0	1	NA
gc19_pc.5utr::gencode::TRAPPC5::ENSG00000181029.7	1	0.9951034223976258	1	NA
gc19_pc.5utr::gencode::TRAPPC6A::ENSG00000007255.6	1	0.9999876164439985	1	NA
gc19_pc.5utr::gencode::TRAPPC6B::ENSG00000182400.10	1	0.9970932279847624	1	NA
gc19_pc.5utr::gencode::TRAPPC8::ENSG00000153339.9	1	0.9968603157130018	1	NA
gc19_pc.5utr::gencode::TRAPPC9::ENSG00000167632.10	1	0.9909127089608715	1	NA
gc19_pc.5utr::gencode::TRAT1::ENSG00000163519.9	1	0.9999621786244475	1	NA
gc19_pc.5utr::gencode::TRDMT1::ENSG00000107614.17	0.594137346331777	0.2701663674367119	0.483082240874641	0.00639
gc19_pc.5utr::gencode::TRDN::ENSG00000186439.8	1	0.9967432656125647	1	NA
gc19_pc.5utr::gencode::TREH::ENSG00000118094.7	1	0.9995088770123437	1	NA
gc19_pc.5utr::gencode::TREM1::ENSG00000124731.8	1	0.9999997217249111	1	NA
gc19_pc.5utr::gencode::TREM2::ENSG00000095970.12	1	0.9999917825701394	1	NA
gc19_pc.5utr::gencode::TREML1::ENSG00000161911.7	1	0.9999917825701394	1	NA
gc19_pc.5utr::gencode::TREML2::ENSG00000112195.8	1	0.9987334661789307	1	NA
gc19_pc.5utr::gencode::TREML4::ENSG00000188056.7	1	0.9999917825701394	1	NA
gc19_pc.5utr::gencode::TRERF1::ENSG00000124496.8	0.643263241013435	0.264549741210994	0.283149241763401	0.40695
gc19_pc.5utr::gencode::TREX1::ENSG00000213689.5	1	0.9980396566801056	1	NA
gc19_pc.5utr::gencode::TREX2::ENSG00000183479.8	1	0.9913413943387647	0.857142621052735	0.29136
gc19_pc.5utr::gencode::TRH::ENSG00000170893.3	0.501349294512151	0.11658711594844695	0.520622367072678	0.21942
gc19_pc.5utr::gencode::TRHDE::ENSG00000072657.4	1	1.0	1	NA
gc19_pc.5utr::gencode::TRHR::ENSG00000174417.2	0.376155450040419	0.07336914883217384	0.550165745565579	0.52141
gc19_pc.5utr::gencode::TRIAP1::ENSG00000170855.3	1	1.0	1	NA
gc19_pc.5utr::gencode::TRIB1::ENSG00000173334.3	0.957928927739611	0.020122343094197557	0.772587666194784	0.61459
gc19_pc.5utr::gencode::TRIB2::ENSG00000071575.7	0.540892407071742	0.005103710867354942	0.921274960527842	0.17952
gc19_pc.5utr::gencode::TRIB3::ENSG00000101255.6	0.577787547413685	0.04061893689338538	0.959209157588847	0.9964
gc19_pc.5utr::gencode::TRIM10::ENSG00000204613.6	1	0.9999991205809244	1	NA
gc19_pc.5utr::gencode::TRIM11::ENSG00000154370.9	0.68563986670603	0.4012689232222441	0.941514536784449	0.45675
gc19_pc.5utr::gencode::TRIM13::ENSG00000204977.5	0.383121861950835	0.9958649654774785	0.650541666662352	0.77865
gc19_pc.5utr::gencode::TRIM14::ENSG00000106785.10	1	0.9933370140852833	1	NA
gc19_pc.5utr::gencode::TRIM15::ENSG00000204610.8	0.88635863566059	0.9943645728304511	0.897133751923816	0.41672
gc19_pc.5utr::gencode::TRIM16::ENSG00000221926.7	0.58041459527621	0.9918674013074609	0.992582981120842	0.13012
gc19_pc.5utr::gencode::TRIM16L::ENSG00000108448.16	1	0.9992757196333828	1	NA
gc19_pc.5utr::gencode::TRIM17::ENSG00000162931.7	0.952259573880152	0.07856711127970796	0.417128751643667	0.21068
gc19_pc.5utr::gencode::TRIM21::ENSG00000132109.8	1	0.9999999999811862	1	NA
gc19_pc.5utr::gencode::TRIM22::ENSG00000132274.11	0.970981540820894	0.5293171404554124	0.66700593799983	0.46614
gc19_pc.5utr::gencode::TRIM23::ENSG00000113595.10	0.154397157393378	0.3111898621221825	0.39565173553305	0.04801
gc19_pc.5utr::gencode::TRIM24::ENSG00000122779.12	0.810464689450635	0.030293255424383828	0.636671737685547	0.4577
gc19_pc.5utr::gencode::TRIM25::ENSG00000121060.10	1	1.0	1	NA
gc19_pc.5utr::gencode::TRIM26::ENSG00000234127.4	0.121340021724321	0.9920429872255332	0.276867916725432	0.9123
gc19_pc.5utr::gencode::TRIM27::ENSG00000204713.6	0.703088496239642	0.08785222042972801	0.501773121538708	0.21159
gc19_pc.5utr::gencode::TRIM28::ENSG00000130726.7	0.584223301676383	0.9967400981773883	0.866176361030111	0.43315
