ID	ActiveDriverWGS	MutSig2CV_NC	NBR	oncodrivefml	Brown_observed	Fisher_observed	Brown_Scale_C_observed	Brown_DF_observed
lncrna.ncrna::mitranscriptome::G037634::G037634	0.694133334944927	0.99999991578812	0.698315235956221	0.65512	0.900903126371307	0.970637133314905	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G037701::G037701	0.212369118367493	0.488229518275541	0.135921657434516	0.63858	0.318138549192429	0.308021022758585	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G037783::G037783	0.921959276852783	0.47257694986229	0.866642283505813	0.37137	0.758671738668696	0.863472818700886	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G037970::G037970	0.566456248098693	0.999999999987347	0.68126668523	0.18745	0.635723364913311	0.730246354629654	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G038084::G038084	0.966869955931124	0.998837712220972	0.999902836539295	0.32193	0.89762348766658	0.968909529056735	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G038100::G038100	0.785707974792975	0.536877010094939	0.562958100605868	0.58629	0.757342359244118	0.862203044553358	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G038102::G038102	0.949635333739713	0.996943881144053	0.997296468777936	0.54049	0.96337565534438	0.994986603610452	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G038123::G038123	0.94146025259636	0.535002029011794	0.856636802783614	0.67759	0.887972411795318	0.963591672679456	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G038132::G038132	0.843973954706232	0.957148396472809	0.746790025014091	0.81363	0.959167132271437	0.993909418839054	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G038143::G038143	0.727688112147165	0.297610640492597	0.726456855068081	0.55792	0.671332870063212	0.771804339620854	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G038176::G038176	0.934512516915356	0.247568742661908	0.490751038917483	0.64039	0.636656096964641	0.731361334651802	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G038184::G038184	0.846519399688155	0.990792227618186	0.964519123401613	0.51404	0.939226903470742	0.98762595800739	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G038220::G038220	0.721109032120259	0.740991546334024	0.956806622878615	0.36494	0.811072680164034	0.909940217752315	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G038248::G038248	0.892665074894471	0.996986601987668	0.926556553862164	0.05748	0.560406277537997	0.63621941875106	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G038265::G038265	0.821131033554274	0.765790947439576	0.831292922400669	0.83394	0.945214152865356	0.989710053979284	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G038326::G038326	0.598466919133964	0.999268212702023	0.98967757561319	0.56327	0.908275568987648	0.974369661183506	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G038453::G038453	1	0.984500661277605	1	NA	0.999346716066015	0.999999372136855	2.0708753957894	2.89732545579492
lncrna.ncrna::mitranscriptome::G038471::G038471	1	0.215056350282462	0.822485168870906	0.77424	0.754272655486261	0.859254789303459	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G038485::G038485	0.910238618195108	0.151969493306219	0.418215881429563	0.26423	0.384971048423636	0.398965142214918	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G038551::G038551	1	0.99617126452374	1	NA	0.999914266525981	0.999999990618686	2.0708753957894	2.89732545579492
lncrna.ncrna::mitranscriptome::G038573::G038573	0.940200255002909	0.999761765524113	0.935846014156506	0.10038	0.672439822966686	0.773061368925584	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G038613::G038613	1	0.999963290246374	1	NA	0.999999897993275	0.999999999999992	2.0708753957894	2.89732545579492
lncrna.ncrna::mitranscriptome::G038632::G038632	0.593179069446357	0.0331551315115241	0.744929218594879	0.63995	0.322952203913151	0.314486678903489	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G038664::G038664	0.956342892267007	0.0776164892081595	0.388070318084215	0.53349	0.385692441086876	0.399956165728976	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G038666::G038666	1	1	1	NA	1	1	2.0708753957894	2.89732545579492
lncrna.ncrna::mitranscriptome::G038698::G038698	0.982850265401168	0.994137469798684	0.920586730737725	0.9174	0.997174097938269	0.999951284418237	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G038728::G038728	0.98936476260269	0.264185397879773	0.999306321755226	0.26315	0.626411374874817	0.719041637962587	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G038769::G038769	0.568200271992056	0.331473594912323	0.96803638664959	0.85391	0.778037329357751	0.881477503339358	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G038838::G038838	0.807601803759527	0.248942068361731	0.630322889965902	0.94747	0.729737489140509	0.83490290446501	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G038852::G038852	0.133714755352428	0.000561211725926147	0.0130476820287084	0.9221	0.00585451804961943	0.000506577497943382	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G038853::G038853	1	0.99880104923437	0.972567635953542	0.1514	0.767512617574734	0.871808001482258	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G038854::G038854	0.216493220383751	0.998677133625003	0.325524091259557	0.39152	0.470971595224218	0.517011187742924	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G038857::G038857	0.999353140592648	0.999290326045142	0.999998484245786	0.28679	0.884676312235039	0.961697031335054	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G038913::G038913	0.281675636743391	0.999314241177445	0.44199649667422	0.7566	0.684316477417653	0.786407648442185	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G038935::G038935	0.569252012674345	0.110608673041784	0.831553603801924	0.00942	0.100227807939232	0.0548402099426788	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G038959::G038959	0.189945300537074	0.547861955576519	0.445458835614565	0.20085	0.322130828431089	0.313382173258954	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G039050::G039050	0.845785620861636	0.99974165155078	0.622062998915854	0.1023	0.582565309598835	0.664632400964209	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G039087::G039087	0.992605579273291	0.999991011637459	0.936785001471122	0.00774	0.292867369361168	0.274400756068596	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G039117::G039117	0.720791683150961	0.997806281055248	0.891035096725657	0.03927	0.456943766739203	0.497860627589469	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G039118::G039118	0.370237239935363	0.988889612111079	0.453527033377029	0.31478	0.577452588695397	0.658126594032301	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G039125::G039125	0.849474771126025	0.810088123040068	0.676134762356089	0.77665	0.920076277253859	0.979896053993018	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G039149::G039149	0.621803695366736	0.21116835135313	0.493336543484196	0.66141	0.543072313767328	0.613627388522252	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G039297::G039297	0.737587813423752	0.645048123254802	0.315348628314448	0.55009	0.659939542409463	0.758740427780157	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G039337::G039337	0.855783243622943	0.102003858805719	0.731149820582848	0.11814	0.297994693310314	0.281173835204511	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G039343::G039343	0.535027045611447	0.28414601333672	0.989810058747477	0.57342	0.66816168194515	0.768191093879519	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G039423::G039423	0.521767506441754	0.676593565958658	0.739122851072779	0.63208	0.788638400675759	0.89093012249752	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G039502::G039502	0.414101839458459	0.383460296318751	0.354051942976268	0.21257	0.352688689075177	0.354769007596636	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G039517::G039517	1	1	1	NA	1	1	2.0708753957894	2.89732545579492
lncrna.ncrna::mitranscriptome::G039522::G039522	0.572359831840733	0.997620269485051	0.623938583142249	0.27342	0.690691127002236	0.793462494406936	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G039537::G039537	0.900220577296309	0.0607196265329944	0.640693872996517	0.37244	0.363914509882607	0.370096771973005	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G039549::G039549	0.560575295708177	0.994222107851781	0.701018057898048	0.83185	0.904443738424769	0.972455996878122	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G039551::G039551	1	0.998553653951399	1	NA	0.999979096189166	0.99999999949518	2.0708753957894	2.89732545579492
lncrna.ncrna::mitranscriptome::G039578::G039578	0.728763954970421	0.169453738669653	0.158631824480789	0.39071	0.299657400189716	0.283375851401339	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G039590::G039590	0.289675471487233	0.995909138283827	0.553084135584947	0.70254	0.716902846675617	0.821630281609244	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G039600::G039600	1	0.9999999929242	1	NA	0.999999999999577	1	2.0708753957894	2.89732545579492
lncrna.ncrna::mitranscriptome::G039624::G039624	0.336130014282372	0.069105562224787	0.195673710435043	0.30446	0.153692599086016	0.106270879848297	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G039631::G039631	1	0.999999955900585	1	NA	0.999999999994002	1	2.0708753957894	2.89732545579492
lncrna.ncrna::mitranscriptome::G039687::G039687	0.819457119264467	0.130418312682956	0.313204037299644	0.82985	0.472226097478895	0.518719790828823	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G039701::G039701	0.776437101274583	0.448237006687713	0.995608498741915	0.17077	0.599422857427914	0.685855396961503	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G039970::G039970	1	0.99681284649618	1	NA	0.999934288945678	0.999999994591249	2.0708753957894	2.89732545579492
lncrna.ncrna::mitranscriptome::G039978::G039978	1	0.998066408088963	1	NA	0.999968159192865	0.999999998793372	2.0708753957894	2.89732545579492
lncrna.ncrna::mitranscriptome::G039982::G039982	1	0.998536583025686	1	NA	0.999978737666486	0.999999999477086	2.0708753957894	2.89732545579492
lncrna.ncrna::mitranscriptome::G040023::G040023	0.650192014080806	0.837112933173377	0.355984063820335	0.89526	0.797860018233385	0.89891096694485	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G040065::G040065	0.97371721981588	0.229128000466873	0.5100684004821	0.19655	0.439135505504271	0.473452581349653	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G040066::G040066	0.877581118814273	0.293527197411431	0.369372632570965	0.29902	0.475985606604458	0.523835775387468	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G040076::G040076	0.874142997147167	0.270218640929751	0.617909694563525	0.06057	0.316061179449525	0.305236277595783	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G040091::G040091	0.940057860241595	0.544196840190797	0.981374073531541	0.85892	0.94385757883767	0.989252275470708	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G040096::G040096	0.914492481453171	0.957357985712714	0.88481267999824	0.9891	0.994388944584261	0.999830493140531	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G040103::G040103	0.692337433940009	0.59156897275629	0.985180855484992	0.82141	0.907400827580449	0.973937864504451	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G040104::G040104	0.955619519581133	0.368170392692264	0.653266017588478	0.23823	0.585639116350712	0.668528643698684	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G040112::G040112	0.869251144472309	0.951306661412599	0.995742952934777	0.36284	0.891407483551833	0.96552400938053	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G040118::G040118	0.857151423928902	0.999784436175483	0.98146548220666	0.35228	0.890096201407229	0.964791485812043	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G040127::G040127	0.868323092632748	0.888078111955372	0.810637149585146	0.44543	0.880124586292934	0.959016328487967	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G040166::G040166	0.732611671336264	0.651279812491993	0.93475616473766	0.93282	0.939289590724883	0.987648625190474	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G040210::G040210	0.872779702629082	0.110060216021059	0.452918078852512	0.82152	0.512716992992835	0.573402355777843	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G040224::G040224	0.0816250450888983	0.12017351780816	0.204776917827652	0.05687	0.0534116193722029	0.0200974087983229	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G040255::G040255	0.557616026153493	0.652874111545832	0.504796765663173	0.56296	0.701921133835603	0.805699584041967	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G040260::G040260	0.886284804601743	0.421559458264679	0.910048615723515	0.53925	0.807924610318515	0.907356598678892	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G040266::G040266	0.504018504340657	0.452493665494934	0.938235648991172	0.42458	0.677722314577592	0.779029524078308	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G040289::G040289	0.954259956963936	0.241001514988599	0.446816136566322	0.06539	0.285439939195566	0.264637961555511	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G040340::G040340	0.936285250700702	0.252220220831239	0.36619906664216	0.07976	0.288251210872467	0.26832617301925	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G040366::G040366	0.756746308687512	0.195921918158231	0.742374121022432	0.80282	0.672570424268327	0.77320953145447	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G040372::G040372	0.503677074972364	0.999996227861112	0.961355830558853	0.76758	0.924062057213817	0.981634056381734	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G040397::G040397	1	0.99999999999038	1	NA	1	1	2.0708753957894	2.89732545579492
lncrna.ncrna::mitranscriptome::G040404::G040404	0.953066226024464	0.997214503710814	0.738785665627006	0.63027	0.947076368212523	0.990324501200449	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G041742::G041742	0.842178885705905	0.723738111686858	0.877670524635113	0.51034	0.876910274285877	0.957078920718524	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G041745::G041745	0.853434733823627	0.665244838505618	0.99523712586127	0.08377	0.560167431461777	0.635910202991544	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G041854::G041854	0.638154525738115	0.459248285523063	0.841590029654051	0.82948	0.827554466544216	0.923001080729307	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G041885::G041885	0.636305887953131	0.062117736564523	0.438530930028153	0.85189	0.380302269797419	0.392553977447766	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G041922::G041922	0.00636568579804307	0.99999907523346	0.211005193154597	0.79418	0.138186283194081	0.0903171803790129	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G041923::G041923	1	0.999961130021719	1	NA	0.99999988918371	0.99999999999999	2.0708753957894	2.89732545579492
lncrna.ncrna::mitranscriptome::G041930::G041930	1	0.999961130021719	1	NA	0.99999988918371	0.99999999999999	2.0708753957894	2.89732545579492
lncrna.ncrna::mitranscriptome::G041932::G041932	0.042685274323812	0.00188493845295984	0.218361488656548	0.81922	0.0211472035782745	0.00439350171426399	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G041936::G041936	1	0.998041525603865	1	NA	0.999967563547377	0.999999998746164	2.0708753957894	2.89732545579492
lncrna.ncrna::mitranscriptome::G042019::G042019	0.556750109741494	0.729499363912299	0.937784643188777	0.86071	0.905752123652289	0.973115865839903	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G042100::G042100	0.595204212717556	0.0118609973615624	0.49430319725437	0.30814	0.138640649352131	0.0907736602111135	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G042105::G042105	0.0960478183659032	0.516762155199545	0.226035374030248	0.97489	0.341591288276873	0.339674820932695	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G042110::G042110	0.862281374488052	0.417032644481287	0.813494940968522	0.124	0.515155974964982	0.576662029615275	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G042276::G042276	0.264912207867397	0.0388358405240553	0.259788608296484	0.64316	0.167794270821344	0.121408087404828	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G042277::G042277	0.61394224674431	0.38141444417615	0.676871807407606	0.19993	0.493128738152758	0.54707179093243	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G042436::G042436	0.885106480911027	0.127477949337112	0.984315040258298	0.61396	0.624963460746703	0.717287664435883	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G042461::G042461	0.839900424393601	0.343707501844219	0.962747638343504	0.61764	0.795953732182419	0.897279959335311	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G042506::G042506	0.892471951672794	0.580386419519317	0.694834321981523	0.08045	0.478749537977686	0.527592611551562	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G042509::G042509	0.912336813103073	0.65987033921967	0.260332491985849	0.70582	0.714425638054139	0.819028137316213	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G042549::G042549	0.62041015090899	0.99602415930996	0.798635991351028	0.83167	0.937525598766378	0.987004029589604	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G042586::G042586	0.884460802728884	0.963827798195062	0.835578702361884	0.0578	0.536315888239341	0.604742792237364	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G042594::G042594	0.470155390907649	0.999999529671028	0.747612062668766	0.44471	0.778776052265964	0.882145644593328	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G042614::G042614	0.624170149848017	0.0421745436254618	0.710530579967207	0.28688	0.262197524294995	0.234504748773498	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G042640::G042640	1	0.99989153268153	0.996803046745804	0.89621	0.999089587169696	0.999993815865064	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G042655::G042655	0.873845635409544	0.465938449992495	0.4896563583195	0.40625	0.656463376681387	0.754709780983204	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G042656::G042656	0.657605759535522	0.823775472460632	0.506656488503543	0.72314	0.822161293517333	0.918814666261073	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G042663::G042663	0.546253460681597	0.999995953696816	0.984969106433351	0.77734	0.93996991906389	0.987893484422238	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G042667::G042667	0.585058064537903	0.591966944549583	0.41520324648576	0.13831	0.421878374518793	0.449733087515437	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G042670::G042670	0.855577659347776	0.436535178621397	0.221004704870583	NA	0.472826436459415	0.545241156654278	2.0708753957894	2.89732545579492
lncrna.ncrna::mitranscriptome::G042678::G042678	0.513684264533589	0.737031810529755	0.951570068207018	0.65567	0.852637846980772	0.941305320799892	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G042688::G042688	1	0.999600528069724	1	NA	0.999996760085704	0.999999999989372	2.0708753957894	2.89732545579492
lncrna.ncrna::mitranscriptome::G042692::G042692	0.765929105955961	0.0197595773420059	0.578339164536665	0.56367	0.253938973948462	0.223968599893708	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G042751::G042751	0.906778777753715	0.900192720945765	0.822452355640238	0.4254	0.884221417800371	0.96143246526853	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G042768::G042768	0.503975606651396	0.998753035840455	0.719983461577772	0.80724	0.88807206351093	0.963648338832946	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G042821::G042821	0.910492915286704	0.393369036084053	0.263230014159526	0.52178	0.566851607517923	0.644540600948352	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G042830::G042830	1	0.999968333533857	1	NA	0.999999917652587	0.999999999999995	2.0708753957894	2.89732545579492
lncrna.ncrna::mitranscriptome::G042865::G042865	0.119162850284503	0.997550661639603	0.312335789812093	0.9114	0.503752038370286	0.56138375596981	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G042875::G042875	0.607608131808782	0.993724024074125	0.995062369054575	0.39405	0.853025429926224	0.941572589622274	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G042914::G042914	0.227401343317406	0.998308621451452	0.586930148779485	0.14408	0.416775401721591	0.442712270051147	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G042981::G042981	0.141754746093038	0.999969196349667	0.648970901310264	0.40278	0.51866974799097	0.581350220416457	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G043000::G043000	0.446082538345284	0.0116546696449806	0.62955438097427	0.47347	0.160913567419003	0.113951087335008	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G043057::G043057	0.516045296974069	0.624992343974276	0.980748982561122	0.49073	0.777489068551871	0.88098072199999	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G043061::G043061	0.897666184833465	0.712928857430688	0.811800067562479	0.86763	0.949314743056949	0.991041472355762	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G043148::G043148	0.0500337555805987	0.0674744111670987	0.0599373705157804	0.65285	0.0569178482010154	0.0222706743179957	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G043152::G043152	0.995542197395432	0.999960634309574	0.90003030023358	0.85044	0.994143065027	0.999816767669069	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G043154::G043154	0.0809730173838976	0.0570937617306471	0.287993910876404	0.53037	0.11650091682742	0.0693720359082575	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G043185::G043185	1	0.999990610593019	0.977999785778363	0.38411	0.925554427768287	0.982267688407524	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G043189::G043189	0.927120219456058	0.999950645806601	0.918958548044831	0.61317	0.965809795780765	0.995567716135273	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G043191::G043191	0.512231476476581	0.258438599356506	0.292861144942586	0.12536	0.252483557632043	0.222121972349051	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G043204::G043204	0.276119962378204	0.546233035883275	0.43337970917304	0.74363	0.564770761022068	0.641859058118066	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G043257::G043257	1	0.99999999999906	0.902945675810258	0.91189	0.997105433058717	0.999949108906245	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G043276::G043276	0.257317264731597	0.406517018543003	0.0905585424083473	0.24834	0.190237875852203	0.146598404662727	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G043277::G043277	0.612316847210171	0.266244501512633	0.275777823161676	0.98096	0.548010007664717	0.620093260257847	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G043303::G043303	0.845349063484281	0.576503699912801	0.798198831069131	0.20038	0.64940766604136	0.746466061282459	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G043305::G043305	1	0.999356473866643	1	NA	0.99999353499306	0.999999999955562	2.0708753957894	2.89732545579492
lncrna.ncrna::mitranscriptome::G043322::G043322	1	0.999999702951432	1	NA	0.999999999904921	1	2.0708753957894	2.89732545579492
lncrna.ncrna::mitranscriptome::G043349::G043349	0.96699493804951	0.320486748818256	0.804748157293633	0.44502	0.715044174438791	0.819679073526996	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G043376::G043376	0.763058064869624	0.272771793165338	0.157247171337436	0.61556	0.42374933551039	0.452306672146623	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G043413::G043413	0.434152506803502	0.419742161007011	0.597948227343879	0.48736	0.580245438902848	0.661684273736759	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G043446::G043446	0.269678577708288	0.354736731407148	0.4550515688213	0.02344	0.135686812745938	0.087818447225518	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G043489::G043489	0.991455225508155	0.989987366365156	0.456427463120457	0.81525	0.921593200300088	0.980565305871243	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G043523::G043523	0.992019339086206	0.937365913662347	0.999360169732494	0.78102	0.991756195263142	0.999659359191038	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G043548::G043548	0.823404825497102	0.99999995114912	0.995903920785925	0.11881	0.690724283868502	0.793498986473294	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G043567::G043567	0.953409056547699	0.0754187940959685	0.407931305697676	0.63543	0.412546239563093	0.436892602686117	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G043627::G043627	0.173608455703671	0.651488047087591	0.185489136315356	0.40524	0.311543526734384	0.299192407971838	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G043679::G043679	0.871397746236453	0.219443506478729	0.565064886865	0.91027	0.692493686182255	0.795443296927329	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G043691::G043691	0.738438110685944	0.738852723021731	0.954664910742066	0.33325	0.797980704672091	0.899013892835242	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G043694::G043694	0.872616515831637	0.993535217867388	0.879787625688839	0.63708	0.958052264647942	0.993608954722317	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G043703::G043703	0.588461295665092	0.563038682920464	0.831041600075602	0.86201	0.853459192985207	0.941871125881276	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G043704::G043704	0.640242281008733	0.262804861300863	0.648107878727275	0.33953	0.518549816091246	0.581190360353941	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G043709::G043709	0.716458684794857	0.884703260142072	0.19801883350224	0.22707	0.47625885899523	0.524207357572613	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G043722::G043722	0.674602331182314	0.787282666733302	0.956629823497639	0.43101	0.839525347048798	0.931980594975459	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G043732::G043732	0.969676569079195	0.559738157071606	0.351500305227239	0.94209	0.80431566182872	0.904360470128172	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G043734::G043734	0.755778121666715	0.0787692434827576	0.0692861432207134	0.4917	0.179313307882411	0.134177910527451	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G043735::G043735	0.599914340846676	0.860782337239389	0.867410835806868	0.40592	0.806408872135258	0.906102678331778	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G043737::G043737	0.443862028728444	0.128833140572107	0.602787910762902	0.08225	0.204812484436694	0.163600262919881	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G043751::G043751	0.670274437092703	0.999997344148704	0.980289120606092	0.47873	0.899444170510697	0.969873655509562	1.83021295128671	4.37107605121889
lncrna.ncrna::mitranscriptome::G043756::G043756	0.256345084301049	0.421002446547036	0.0756010961805202	0.64557	0.260353827613814	0.232144256229859	1.83021295128671	4.37107605121889
