ID	ActiveDriverWGS	MutSig2CV_NC	NBR	oncodrivefml	Brown_observed	Fisher_observed	Brown_Scale_C_observed	Brown_DF_observed
lncrna.prom::mitranscriptome::G066103::G066103	0.43096372884867	0.999105601147225	0.729532139065398	0.76211	0.84031414316861	0.942875261119557	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G066111::G066111	1	0.99377696503696	1	NA	0.999609653745879	0.999999959645964	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G066115::G066115	1	0.999646187702715	1	NA	0.999990663515626	0.999999999992616	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G066188::G066188	0.991394795869835	0.999058264993095	0.932297801046255	0.19763	0.791856645999955	0.906653991629398	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G066217::G066217	0.720846649324956	0.560756463142111	0.535307843521571	0.51349	0.700786465858072	0.819895765786477	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G066220::G066220	0.796214207863713	0.385929055237299	0.830771336763048	0.97678	0.847399289203804	0.947520492006921	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G066244::G066244	0.0641073174634424	0.988270344193896	0.0228503685552494	0.28197	0.0985239915177689	0.0483555551646924	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G066265::G066265	1	0.989602110302454	1	NA	0.999237443507322	0.999999811164402	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G066276::G066276	0.332861953224949	0.0280817395893704	0.126979761232435	0.80799	0.138083955279065	0.084431056086362	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G066288::G066288	0.591568624874333	0.999346671008175	0.992753532607412	0.17635	0.687794140552322	0.805782744659026	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G066325::G066325	0.199412549430168	0.999825155483612	0.553310345569425	0.28342	0.48380729757343	0.544156863996663	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G066359::G066359	0.626004786284321	0.0408615520929999	0.255474905282447	0.50722	0.221609937361137	0.179078986575111	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G066395::G066395	0.727258573586425	0.444565092701903	0.758644531921051	0.23067	0.580399971458805	0.675855533570427	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G066397::G066397	0.845255061073987	0.324214122480837	0.942364151301178	0.44835	0.708353490020391	0.82793151679804	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G066435::G066435	0.522190061703276	0.999870024137205	0.694090515413821	0.75473	0.86322470082634	0.957262779261731	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G066439::G066439	0.0145598047587224	0.08368703703674	0.105050055126174	0.82193	0.0567732115441773	0.0189569231392212	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G066471::G066471	0.831179344491995	0.412382197228524	0.861001785056812	0.25938	0.63327941629517	0.742549231335695	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G066496::G066496	0.853143244313774	0.99999917737352	0.996578595983344	0.05915	0.560398808269219	0.649486947117699	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G066605::G066605	0.632853568038657	0.203335596822085	0.916549852985641	0.95998	0.704243365914595	0.82358388470976	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G066612::G066612	0.283199162423192	0.171883965736533	0.11186145709434	0.48863	0.204136093220118	0.157635870290889	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G066613::G066613	0.570419912991686	0.704824438968445	0.793820116592975	0.39676	0.724814451955102	0.844926618436364	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G066619::G066619	1	0.994176411030293	1	NA	0.999641993230144	0.999999966938563	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G066630::G066630	0.95167650752836	0.58170915336998	0.998683309269423	0.6598	0.909577021931601	0.980489307585244	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G066633::G066633	0.570585728589138	0.996400159430439	0.972818075527459	0.41228	0.831776680199545	0.937050411875437	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G066641::G066641	0.624365623234437	0.99217893950769	0.992104352234381	0.09604	0.587675533362988	0.685303305775728	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G066646::G066646	0.522313258820112	0.999579820648284	0.98792594531806	0.40473	0.816101054889208	0.92572360855447	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G066688::G066688	0.531976929595805	0.312331041781643	0.970738069360285	0.34302	0.576570334334105	0.670850768105623	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G066694::G066694	0.587023405086345	0.607153951825513	0.522230605710459	0.19584	0.507777213116839	0.577740185094014	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G066695::G066695	0.711108238844501	0.99993628983087	0.992562667773911	0.39145	0.864920529821205	0.958253867872695	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G066810::G066810	0.587343177750909	0.240908006785805	0.432695692070758	0.45744	0.467077557713337	0.520471322819762	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G066830::G066830	1	0.999981254735277	1	NA	0.999999795821201	0.999999999999999	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G066912::G066912	0.93789325877468	0.524518252023378	0.20355674364494	0.5726	0.582689216024147	0.678836870093275	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G066933::G066933	0.875183020574959	0.497295653293182	0.875622530337066	0.77604	0.876283955023175	0.964625007676773	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G066985::G066985	0.261985131690982	0.996756389764631	0.66493752422515	0.40304	0.617380822934127	0.723000472578269	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G067000::G067000	0.600791143125239	0.992812723708206	0.934703625046522	0.72876	0.92544094379961	0.9865087628758	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G067034::G067034	1	0.999339757313422	1	NA	0.999978973889557	0.999999999952007	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G067092::G067092	0.617989654217814	0.992732798656889	0.827047383333779	0.2333	0.712416867274438	0.832189292232253	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G067227::G067227	0.584508905996109	0.995887044897578	0.74509627000147	0.75702	0.893230702932804	0.973233645790221	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G067245::G067245	1	0.999970272293975	1	NA	0.99999962795646	0.999999999999996	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G067251::G067251	0.953272798873007	0.130978623681683	0.917161727819184	0.67764	0.635713567326707	0.745500960542046	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G067293::G067293	0.261124381512517	0.998492505467423	0.663697476138166	0.53138	0.666256078226579	0.781545262136078	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G067304::G067304	1	0.997815962142081	1	NA	0.99990021878372	0.999999998260834	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G067330::G067330	1	0.999930821381252	1	NA	0.999998883454595	0.999999999999945	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G067333::G067333	0.372958640002336	1	0.654786553815852	0.23128	0.580102108097086	0.675467045454776	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G067346::G067346	0.599559596313579	0.832141275230212	0.683631225158863	0.98715	0.897202858943042	0.975092942173633	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G067347::G067347	0.644056015302405	0.9914237353896	0.742034872407669	0.4903	0.835054244199225	0.939315712511425	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G067348::G067348	0.372903622417548	0.105972449583734	0.633996844955011	0.51351	0.360464598266454	0.36766433888926	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G067375::G067375	0.734534154354855	0.999931503983008	0.992736737860222	0.15882	0.708381361720856	0.827960859334834	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G067376::G067376	0.615940132404049	0.665080237634204	0.947936159653414	0.88546	0.900491899940737	0.976586083923675	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G067381::G067381	0.0714102659725357	0.992200470533633	0.30171264342968	0.69764	0.379136756526816	0.39439019046789	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G067393::G067393	1	0.995877028750095	1	NA	0.999771732738017	0.99999998828278	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G067407::G067407	1	0.999935229961821	1	NA	0.999998975137375	0.999999999999955	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G067427::G067427	1	0.999701087764129	1	NA	0.999992502931944	0.999999999995548	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G067430::G067430	0.42124677406103	0.351860116079188	0.517770937196411	0.00904	0.121620102187162	0.0685813234816018	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G067507::G067507	1	0.996116477088128	1	NA	0.999788849708001	0.999999990209766	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G067529::G067529	1	0.999996422245122	1	NA	0.999999976334532	1	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G067537::G067537	1	0.99940341740037	1	NA	0.999981573020856	0.999999999964596	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G067557::G067557	1	0.999981015208845	1	NA	0.999999792419979	0.999999999999999	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G067567::G067567	1	0.999990787054574	1	NA	0.999999918976123	1	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G067578::G067578	1	0.996016792538023	1	NA	0.999781761622849	0.999999989435552	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G067594::G067594	0.867427636715199	0.588200976710754	0.999041822833489	0.16203	0.646876578344732	0.758891630720366	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G067624::G067624	0.81434827685095	0.998686825893167	0.897127829213914	0.0145	0.336862029101527	0.334122178354668	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G067634::G067634	1	1	1	NA	1	1	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G067635::G067635	0.502118519778934	0.998950804327978	0.779730357707463	0.34412	0.736040613832969	0.856122257487999	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G067646::G067646	0.387189024824845	0.0672736367079096	0.668824133818791	0.9429	0.391747217900569	0.412497215718427	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G067665::G067665	1	0.999830395356483	1	NA	0.99999641369036	0.999999999999187	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G067764::G067764	0.804444953533555	0.993019672552487	0.921943974522733	0.97544	0.988051681732097	0.999616738840266	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G067765::G067765	1	0.999537501359347	1	NA	0.999986769533239	0.999999999983506	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G067798::G067798	0.133773207028046	0.033106319842988	0.143507379536582	0.08917	0.0439177391734668	0.0121509876292456	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G067800::G067800	1	0.999999771829982	1	NA	0.999999999341158	1	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G067874::G067874	0.66790368837726	0.0164766222221782	0.564184490135607	0.80837	0.258182477064782	0.226087437062819	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G067876::G067876	0.232377728638178	0.143865394445115	0.496818328485563	0.84484	0.371346465066362	0.383224486408556	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G067879::G067879	0.75744485443568	0.113354531181672	0.60921871100448	0.65552	0.498130964662751	0.56428122274044	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G067882::G067882	0.644392382197543	0.106786660208714	0.80856326744857	0.95083	0.568951841938623	0.660831536976175	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G067976::G067976	0.675875326943835	0.513600159588053	0.407475629043604	0.92204	0.730248145627978	0.850386351366025	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G067987::G067987	1	0.997811615139164	1	NA	0.999899960121647	0.999999998250423	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G067989::G067989	1	0.990988534457615	1	NA	0.99936735524721	0.999999877205257	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G068059::G068059	1	0.998972337545661	1	NA	0.99996260309182	0.999999999818977	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G068077::G068077	0.533445383505358	0.209687678602146	0.766478521562963	0.12639	0.339686638153902	0.338117985145585	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G068115::G068115	0.115755167061131	0.57298477739396	0.449367803077906	0.71346	0.426993445085122	0.463164944990119	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G068125::G068125	1	0.99890397904133	1	NA	0.999959333312278	0.999999999780385	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G068135::G068135	1	0.999982362461415	1	NA	0.999999811378875	0.999999999999999	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G068140::G068140	0.355690025634839	0.0239291308141458	0.67708887713535	0.59634	0.224606824384372	0.182828079300867	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G068220::G068220	0.210850003018363	0.989917984097795	0.295918459211274	0.33312	0.422368801927013	0.456521827517301	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G068279::G068279	0.985014183148018	0.99299286960606	0.928403259624232	0.25132	0.831928331086541	0.937156021495554	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G068312::G068312	0.738449041730713	0.456405776372621	0.950096410729994	0.23065	0.626914089084648	0.734777956244649	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G068351::G068351	1	0.999970070018187	1	NA	0.99999962465921	0.999999999999996	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G068361::G068361	0.635471179977232	0.997339811175706	0.779982340814882	0.10559	0.566675114413	0.65782149448425	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G068382::G068382	0.662386503424943	0.548145418955724	0.871154784604272	0.4912	0.762451923152099	0.881133932358997	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G068453::G068453	0.00113100773220299	0.391445095469363	0.049210506619613	0.56875	0.0231039637884406	0.00392202217823296	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G068506::G068506	1	0.999998446697119	1	NA	0.999999992008339	1	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G068521::G068521	0.746385126609801	0.99974623039617	0.988344453027287	0.91231	0.983174060478836	0.999250118915467	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G068527::G068527	0.864742867024215	0.403441421370192	0.893505019936621	0.17647	0.575590201268323	0.669566434774569	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G068541::G068541	0.499577383891285	0.999502418720925	0.414865005564533	0.99353	0.813560919634645	0.923812739368268	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G068601::G068601	0.723358883126683	0.999552088418493	0.809130507272355	0.19509	0.705713521503922	0.825143685480898	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G068612::G068612	1	0.999235660607874	1	NA	0.999974560541162	0.999999999925534	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G068634::G068634	1	0.996513362618642	1	NA	0.999816513998304	0.99999999291718	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G068660::G068660	0.405151646625001	0.23561849467638	0.607518960028269	0.98044	0.58125009966727	0.676963587997153	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G068690::G068690	1	0.999958727825577	1	NA	0.999999429829833	0.999999999999988	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G068696::G068696	0.69555008038258	0.0833905209738337	0.911832938671705	0.65729	0.500287554271687	0.567297133890211	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G068712::G068712	0.852347648161338	0.994342647724112	0.998137272895836	0.16862	0.74674336694059	0.866486883137064	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G068750::G068750	0.175079112703917	0.0941061366128631	0.408145114501824	0.46754	0.217292244565391	0.173713220652122	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G068900::G068900	0.137290795677115	0.992102497905212	0.477401541614072	0.76041	0.557553350546928	0.645690997707143	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G068905::G068905	1	0.99026227980608	1	NA	0.99930001644321	0.999999844974362	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G068915::G068915	1	1	1	NA	1	1	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G068948::G068948	0.698677002207112	0.999997801043448	0.499557352123103	0.24551	0.653502104646431	0.766723059916615	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G068970::G068970	1	0.9960546467801	1	NA	0.999784459681028	0.999999989734187	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G068985::G068985	0.425290932358478	0.999539717448484	0.651766239025445	0.65356	0.790441866997737	0.905484891683947	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G069046::G069046	0.948673915400207	0.115519779301043	0.932851761158229	0.11391	0.348283178733559	0.350311816504904	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G069092::G069092	1	1	1	NA	1	1	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G069153::G069153	0.822171771840809	0.238576973436676	0.996512475618058	0.76077	0.754399563034671	0.873711079762053	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G069289::G069289	1	0.999954157626496	1	NA	0.999999346342212	0.999999999999984	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G069294::G069294	0.973921487195932	0.065686464915596	0.971897650308599	0.10481	0.283765752136902	0.260369008915283	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G069295::G069295	1	0.999954157626496	1	NA	0.999999346342212	0.999999999999984	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G069386::G069386	1	0.999391684952484	1	NA	0.999981100021399	0.999999999962465	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G069416::G069416	0.545682231517681	0.580756975931878	0.420143684835464	0.1048	0.370637497535233	0.382209315444733	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G069425::G069425	1	0.999037700447234	1	NA	0.999965668792565	0.999999999851374	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G069502::G069502	0.7470666070206	0.668058629576629	0.996235218588048	0.53762	0.85933180272346	0.954948592166339	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G069659::G069659	0.531778226326912	0.459053487729639	0.37867785863938	0.85767	0.639548659596074	0.750128614082799	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G069740::G069740	1	0.997282925241936	1	NA	0.999867399311636	0.999999996650042	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G069747::G069747	0.215233343929186	0.461979146433167	0.472665262895363	0.82279	0.517203451932176	0.590810920235247	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G069749::G069749	0.557018256694512	0.999543405812816	0.712599820414979	0.55943	0.827010746464777	0.933692329664213	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G069757::G069757	1	0.999344132036516	1	NA	0.999979155018546	0.999999999952955	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G069765::G069765	0.0781458573222415	0.475115884573127	0.236021187085332	0.21515	0.179202020679491	0.128405712121899	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G069771::G069771	1	0.999914541354792	1	NA	0.999998530044421	0.999999999999896	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G069814::G069814	0.596351721741575	0.999754907338214	0.976130654925536	0.70261	0.926348446057449	0.986821861055982	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G069817::G069817	0.982311249881933	0.43087132301764	0.895314460105107	0.30604	0.708647414158209	0.828240856626493	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G069829::G069829	1	0.999980288560425	1	NA	0.999999782022974	0.999999999999999	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G069880::G069880	0.610859812097726	0.153771138342341	0.181859008899237	0.69576	0.350750832322644	0.353820508678299	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G069892::G069892	1	0.999402523570808	1	NA	0.999981537083622	0.999999999964437	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G069921::G069921	1	0.99990410112309	1	NA	0.999998292194467	0.999999999999853	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G069937::G069937	0.652749398635996	0.42085352025346	0.849531069394199	0.49983	0.709717103737186	0.829364871413663	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G070004::G070004	1	0.999988943100604	1	NA	0.999999897267034	1	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G070008::G070008	0.905223948935696	0.999996251250273	0.873132595490696	0.19565	0.761586759398	0.880345127126057	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G070052::G070052	0.287796861355211	0.997382379236259	0.4730976900396	0.72105	0.677679158974929	0.794527530948465	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G070078::G070078	0.115190017076286	0.374655198746717	0.401023498080169	0.83773	0.375510571238945	0.389190502765358	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G070084::G070084	0.966323216427778	0.999971885917201	0.911894824586686	0.31092	0.86350637718343	0.95742811620994	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G070087::G070087	1	0.999960359138049	1	NA	0.99999945897727	0.999999999999989	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G070099::G070099	0.704029975802406	0.997001376430764	0.781573070865179	0.60678	0.895407586307551	0.974260169958978	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G070521::G070521	1	0.999115169610197	1	NA	0.99996922144954	0.999999999884464	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G070526::G070526	0.730383221751651	0.999772109591528	0.997430245076526	0.96312	0.986363365402457	0.99950326728451	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G070566::G070566	1	0.997185043543077	1	NA	0.999861144894793	0.999999996274525	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G070587::G070587	1	0.99916939032612	1	NA	0.999971653133756	0.999999999904432	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G070591::G070591	0.229519690733586	0.0318780128861879	0.504625651444866	0.9465	0.226005058539533	0.184584058334775	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G070592::G070592	1	0.994000672413825	1	NA	0.99962784608429	0.999999963849459	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G070594::G070594	1	0.99916939032612	1	NA	0.999971653133756	0.999999999904432	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G070597::G070597	1	0.99916939032612	1	NA	0.999971653133756	0.999999999904432	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G070616::G070616	1	1	0.685108746429363	0.5255	0.90758110838332	0.979659871198997	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G070660::G070660	0.890151621572869	0.999971032026949	0.999173641080525	0.91895	0.995391972385141	0.999941234028721	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G070684::G070684	0.596364618953363	0.0112349456824798	0.964793110875314	0.1913	0.152416344387465	0.0990931935390751	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G070740::G070740	0.000747595661269594	0.666521417949859	4.38749229854096e-05	0.10368	0.000502966935034504	3.47579069230307e-06	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G070744::G070744	0.418193207249894	0.999900708762894	0.7091439459614	0.26231	0.636133014088063	0.74600846001451	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G070746::G070746	1	0.999069994673838	1	NA	0.999967160689561	0.999999999865845	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G070763::G070763	0.287256971591942	0.172663979277114	0.656555076836057	0.70547	0.437985957722418	0.47893673168997	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G070805::G070805	0.988173897452858	0.992790488666686	0.922716113511685	0.1969	0.787569238827467	0.903092439728244	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G070835::G070835	0.504430556423691	0.234580212912238	0.514370215773478	0.17594	0.338289447054589	0.336140758381067	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G070840::G070840	1	0.997164235928459	1	NA	0.99985980673785	0.99999999619124	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G070900::G070900	1	0.997194532243259	1	NA	0.999861754128337	0.999999996312098	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G070907::G070907	0.448410696401114	0.999170518160709	0.769457276093477	0.00987	0.223778553824575	0.181789920006098	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G070919::G070919	0.776008929973913	0.171034762095848	0.875031316129281	0.4584	0.570020184603393	0.66224149635633	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G070976::G070976	0.427270506818444	0.992118170175467	0.678056864460402	0.03534	0.332114462236728	0.327419171463243	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G070978::G070978	0.822562476288862	0.999244391712894	0.888959152190541	0.01033	0.29907434321446	0.281322180874583	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G070985::G070985	0.911842404040517	0.127037446900543	0.312316617910853	0.68804	0.449607626123788	0.495571865168971	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G071010::G071010	1	0.994915887598092	1	NA	0.999700066883637	0.999999978013646	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G071016::G071016	0.535996235821402	0.580053042106077	0.969425427240041	0.22536	0.612121474965924	0.716433960139671	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G071022::G071022	0.119103466357636	0.383865041409895	0.0425347387527325	0.68955	0.157260592474169	0.104217522719353	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G071023::G071023	0.690987267869961	0.59049422133531	0.976998037948425	0.33126	0.732539911321105	0.852666216740444	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G071026::G071026	0.80301797353238	0.291924608966882	0.758469618487746	0.19885	0.502948852290875	0.571013452638092	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G071172::G071172	0.648064167725356	0.999060479072472	0.980230856733477	0.85058	0.961883946264441	0.99630486600903	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G071175::G071175	0.518079003024	0.995855025280995	0.985888815517985	0.15718	0.641045852533453	0.751927536256214	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G071193::G071193	0.189152959165642	0.999965524744081	0.376160423009693	0.72052	0.563629362192255	0.653783581300905	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G071241::G071241	1	0.999997350052441	1	NA	0.999999983986744	1	2.30565168431311	2.60230113716742
lncrna.prom::mitranscriptome::G071338::G071338	0.605689622668491	0.626003277387553	0.815665070712624	0.32954	0.684979236741436	0.80267366902673	1.9859329384414	4.02833340700747
lncrna.prom::mitranscriptome::G071352::G071352	1	0.992411839858185	0.73366418528081	0.27064	0.805744894266253	0.917803690289486	1.9859329384414	4.02833340700747
